ticker,doc_url,doc_title,doc_name
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220616_20220616___tcb___nghi_quyet_0516_2022_phe_duyet_cap_tin_dung_cho_cong_ty_vincommerce.pdf,Nghị quyết HĐQT về việc phê duyệt cấp tín dụng cho Công ty Wincommerce,Nghị quyết HĐQT về việc phê duyệt cấp tín dụng cho Công ty Wincommerce
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220606_20220606___tcb___nq_0478_ve_cap_hm_tin_dung_cho_cty_tnhh_dau_tu_bds_elc.pdf,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức tín dụng cho Công ty TNHH Đầu tư BĐS Eurowindow Light City,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức tín dụng cho Công ty TNHH Đầu tư BĐS Eurowindow Light City
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220602_20220602___tcb___nq0455_pd_cap_hm_ttd_cho_mr__phung_quang_hung___ptgd.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa Công ty với Người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa Công ty với Người có liên quan
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220520_20220520___tcb___cv0408_nq_hdqt_trien_khai_pa_tang_vdl_2022_esop_hose.pdf,Nghị quyết HĐQT về việc phê duyệt phương án tăng vốn điều lệ 2022 theo chương trình ESOP,Nghị quyết HĐQT về việc phê duyệt phương án tăng vốn điều lệ 2022 theo chương trình ESOP
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220519_20220519___tcb___nq0394_vv_cap_td_cho_nlq___cty_eurowindow_hose.pdf,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho CTCP Eurowindow,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho CTCP Eurowindow
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220518_20220518___tcb___nq0390_vv_cap_hm_tin_dung_cho_cty_omd_hose.pdf,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho Công ty OMD,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho Công ty OMD
TCB,https://static2.vietstock.vn/data/HOSE/2022/KHAC/VN/TCB_DIEULE_2022.pdf,Điều lệ năm 2022 ,Điều lệ năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220425_20220425___tcb___nq0302_vv_pd_cap_hm_ttd_cho_mr_lee_boon_huat.pdf,Nghị quyết HĐQT về việc phê duyệt hạn mức thẻ tín dụng cho ông Lee Boon Huat,Nghị quyết HĐQT về việc phê duyệt hạn mức thẻ tín dụng cho ông Lee Boon Huat
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHCD thuong nien_2022.zip,Nghị quyết đại hội cổ đông thường niên năm 2022 ,Nghị quyết đại hội cổ đông thường niên năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220418_20220418___tcb___nq0282_vv_pd_gd_giua_tcb___tcbs_ve_cap_han_muc_pse.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và TCBS về cấp hạn mức PSE,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và TCBS về cấp hạn mức PSE
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220408_20210408___tcb___0261_nq_hdqt_ve_phe_duyet_giao_dich_giua_tcb_tcbs.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và TCBS,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và TCBS
TCB,http://static2.vietstock.vn/data/HOSE/2022/TAI LIEU DHCD/VN/TCB_TAILIEU_DHCD thuong nien_2022.pdf,Tài liệu đại hội cổ đông thường niên năm 2022 ,Tài liệu đại hội cổ đông thường niên năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220321_20220319___tcb___cbtt_vv_tu_chuc_cua_mr__do_tuan_anh.pdf,Nghị quyết HĐQT về việc nhận được đơn xin từ chức Phó Chủ tịch HĐQT,Nghị quyết HĐQT về việc nhận được đơn xin từ chức Phó Chủ tịch HĐQT
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220311_20220311___tcb___nq_0172_vv_phe_duyet_cap_tin_dung_cho_cty_np_mtc_mh.pdf,Nghị quyết HĐQT về việc thông qua giao dịch cấp tín dụng cho NPM và MTC,Nghị quyết HĐQT về việc thông qua giao dịch cấp tín dụng cho NPM và MTC
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220225_20220225___tcb___nq0139_ve_cap_han_muc_ttd_cho_mr__phan_thanh_son.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220223_20220222___tcb___nq0134_ve_cap_td_cho_cty_phuc_long_la_nlq.pdf,Nghị quyết HĐQT về việc cấp tín dụng cho CTCP Phúc Long Heritage,Nghị quyết HĐQT về việc cấp tín dụng cho CTCP Phúc Long Heritage
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220215_20220215---TCB---NQ-0128-vv-phe-duyet-Gd-voi-NLQ-cua-NNB-TCB_The-Sherpa.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan của Người nội bộ,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan của Người nội bộ
TCB,http://static2.vietstock.vn/data/HOSE/2022/NGHI QUYET HDQT/VN/20220207_20220207---TCB---NQ0100-vv-cap-han-muc-TTD-cho-NLQ-Mr-Nguyen-Dang-Quang.pdf,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho người có liên quan,Nghị quyết HĐQT về việc cấp hạn mức tín dụng cho người có liên quan
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2022_Hopnhat.pdf,BCTC Hợp nhất quý 4 năm 2022 ,Báo cáo tài chính Hợp nhất quý 4 năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2022_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2022 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2022_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2022 ,Báo cáo tài chính Hợp nhất quý 3 năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2022_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2022 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTLATV/VN/QUY 2/TCB_BaocaoTyleAnToanVon_6T_2022.pdf,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2022,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2022
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Giaitrinh_KQKD_6T_2022_Soatxet_Hopnhat.zip,Giải trình kết quả kinh doanh Hợp nhất Soát xét 6 tháng đầu năm 2022 ,Giải trình kết quả kinh doanh Hợp nhất Soát xét 6 tháng đầu năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Giaitrinh_KQKD_6T_2022_Soatxet_Congtyme.zip,Giải trình kết quả kinh doanh Công ty mẹ Soát xét 6 tháng đầu năm 2022 ,Giải trình kết quả kinh doanh Công ty mẹ Soát xét 6 tháng đầu năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Baocaotaichinh_6T_2022_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2022 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Baocaotaichinh_6T_2022_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2022 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTHQT/VN/6T/TCB_Baocaoquantri_6T_2022.rar,Báo cáo tình hình quản trị 6 tháng đầu năm 2022 ,Báo cáo tình hình quản trị 6 tháng đầu năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Baocaotaichinh_Q2_2022_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2022 ,Báo cáo tài chính Hợp nhất quý 2 năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 2/TCB_Baocaotaichinh_Q2_2022_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2022 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 1/TCB_Baocaotaichinh_Q1_2022_Hopnhat.pdf,BCTC Hợp nhất quý 1 năm 2022 ,Báo cáo tài chính Hợp nhất quý 1 năm 2022 
TCB,http://static2.vietstock.vn/data/HOSE/2022/BCTC/VN/QUY 1/TCB_Baocaotaichinh_Q1_2022_Congtyme.pdf,BCTC Công ty mẹ quý 1 năm 2022 ,Báo cáo tài chính Công ty mẹ quý 1 năm 2022 
TCB,https://static2.vietstock.vn/data/HOSE/2021/BCTLATV/VN/NAM/TCB_BaocaoTyleAnToanVon_2021.pdf,Báo cáo tỷ lệ an toàn vốn năm 2021,Báo cáo tỷ lệ an toàn vốn năm 2021
TCB,https://static2.vietstock.vn/data/HOSE/2021/BCTN/VN/TCB_Baocaothuongnien_2021.pdf,Báo cáo thường niên năm 2021 ,Báo cáo thường niên năm 2021 
TCB,http://static2.vietstock.vn/data/HOSE/2021/BCTC/VN/NAM/TCB_Baocaotaichinh_2021_Kiemtoan_Congtyme.pdf,BCTC Công ty mẹ Kiểm toán năm 2021 ,Báo cáo tài chính Công ty mẹ Kiểm toán năm 2021 
TCB,http://static2.vietstock.vn/data/HOSE/2021/BCTC/VN/NAM/TCB_Baocaotaichinh_2021_Kiemtoan_Hopnhat.pdf,BCTC Hợp nhất Kiểm toán năm 2021 ,Báo cáo tài chính Hợp nhất Kiểm toán năm 2021 
TCB,http://static2.vietstock.vn/data/HOSE/2021/BCTHQT/VN/NAM/TCB_Baocaoquantri_2021.pdf,Báo cáo tình hình quản trị năm 2021 ,Báo cáo tình hình quản trị năm 2021 
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211222_20211222---TCB---NQ1268-ve-giao-dich-cap-HM-TTD-cho-ong-Siva.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng cho ông Kalyanaraman Sivaramakrishnan,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng cho ông Kalyanaraman Sivaramakrishnan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211220_20211217---TCB---NQ1251-phe-duyet-giao-dich-voi-cty-Eurowindow.pdf,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho CTCP EuroWindow,Nghị quyết HĐQT về việc phê duyệt hạn mức tín dụng cho CTCP EuroWindow
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211124_20211124---TCB---1146_NQ-PD-GD-giua-TCB-voi-TCBS.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB với TCBS,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB với TCBS
TCB,http://static2.vietstock.vn/data/HOSE/2021/KHAC/VN/TCB_DIEULE_2021_DieuChinh.rar,Điều lệ năm 2021 (điều chỉnh),Điều lệ năm 2021 (điều chỉnh)
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211102_20211102---TCB---NQ-1075--Bo-sung-thong-tin-NQ0608.pdf,Nghị quyết HĐQT về việc bổ sung thông tin cho nghị quyết số 0608 về giao dịch giữa TCB và TCBS,Nghị quyết HĐQT về việc bổ sung thông tin cho nghị quyết số 0608 về giao dịch giữa TCB và TCBS
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211101_20211101---TCB---NQ-1065-pd-GD-cap-TTD-NLQ-cua-Mr.-Do-Tuan-Anh.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan với người nội bộ Ông Đỗ Tuấn Anh_Bà Nguyễn Kiều Linh,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan với người nội bộ Ông Đỗ Tuấn Anh_Bà Nguyễn Kiều Linh
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211021_20211020---TCB---NQ-1031-pd-GD-cap-TTD-cho-NLQ-ong-Nguyen-Canh-Son.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng cho người có liên quan Phó Chủ tịch HĐQT,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng cho người có liên quan Phó Chủ tịch HĐQT
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211020_20211020---TCB---NQ-1031-pd-GD-cap-TTD-cho-NLQ-ong-Nguyen-Canh-Son.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và bà Nguyễn Phương Hoa_người có liên quan người nội bộ,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và bà Nguyễn Phương Hoa_người có liên quan người nội bộ
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211019_20211019---TCB---NQ1025-pd-GD-ban-TP-cho-TCBF-thuoc-TCC.pdf,Nghị quyết HĐQT về việc giao dịch bán trái phiếu với CTCP Quản lý quỹ Kỹ Thương,Nghị quyết HĐQT về việc giao dịch bán trái phiếu với CTCP Quản lý quỹ Kỹ Thương
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211005_20211005---TCB---NQ0980-ve-phe-duyet-cap-TTD-cho-TV-HDQT--PTGD.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và Người có liên quan của TCB,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và Người có liên quan của TCB
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20211001_20211001---TCB-0970_Phe-duyet-GD-NLQ_Cong-ty-EuroWindow.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210929_20210928----TCB---NQ-0960_pd-gd-giua-TCB-TCBS.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với Người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch với Người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210924_20210923---TCB---NQ-HDQT-0936-ve-phe-duyet-GD-cho-Nlq-WinCommerce-n-VinEco.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với Người có liên quan Wincommerce và VinEco,Nghị quyết HĐQT về việc phê duyệt giao dịch với Người có liên quan Wincommerce và VinEco
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210922_20210921---TCB---NQ-0927-phe-duyet-GD-cap-TTD-cho-Mr-Ng-Thieu-Quang-va-nlq.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Nguyễn Thiều Quang,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Nguyễn Thiều Quang
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210921_20210921---TCB---NQ-0926-phe-duyet-GD-voi-cty-Mobicast-va-the-Sherpa.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với CTCP Mobicast và Công ty TNHH The Sherpa,Nghị quyết HĐQT về việc phê duyệt giao dịch với CTCP Mobicast và Công ty TNHH The Sherpa
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210921_20210921---TCB---NQ-0912-phe-duyet-TLSH-cua-NDTNN-_-sua-doi-Dieu-le.pdf,Nghị quyết HĐQT về việc phê duyệt tỷ lệ sở hữu của NĐTNN và sửa đổi điều lệ,Nghị quyết HĐQT về việc phê duyệt tỷ lệ sở hữu của NĐTNN và sửa đổi điều lệ
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210913_20210911---TCB---NQ-HDQT-0882-GD-voi-cty-OMC.pdf,Nghị quyết HĐQT số 0882 ngày 10.09.2021,Nghị quyết HĐQT số 0882 ngày 10.09.2021
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210910_20210910---TCB---NQ-HDQT-0870_ve-cap-TTD-cho-Mr-Hoang-Huy-Trung.pdf,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng với Ông Hoàng Huy Trung,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng với Ông Hoàng Huy Trung
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210910_20210910---TCB---NQ-HDQT--0871-ve-cap-TTD-cho-Ms-Bui-Thi-Hong-Mai.pdf,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng với Bà Bùi Thị Hồng Mai,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng với Bà Bùi Thị Hồng Mai
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210901_20210901---TCB---NQ0848-GD-cap-TTD-cho-NLQ-cua-Mr.-Nguyen-Thieu-Quang.pdf,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng cho người có liên quan,Nghị quyết HĐQT về việc giao dịch cấp hạn mức thẻ tín dụng cho người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210824_20210824---TCB-NQ-0822-PDGD-cap-HM-TTD-cho-ong-Nguyen-Canh-Son-Tung.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210823_20210823---TCB---NQ-0814-phe-duyet-giao-dich-cap-TTD-cho-Mr-Nguyen-Dang-Quang.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Nguyễn Đăng Quang,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Nguyễn Đăng Quang
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210823_20210823---TCB---NQ-0810-phe-duyet-giao-dich-TCB-va-MSC.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và MSC,Nghị quyết HĐQT về việc phê duyệt giao dịch giữa TCB và MSC
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210823_20210823---TCB---NQ-0815-phe-duyet-giao-dich-cap-TTD-cho-Mr-Phung-Quang-Hung.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Phùng Quang Hưng,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức thẻ tín dụng giữa TCB và khách hàng Phùng Quang Hưng
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/TCB_0741-30.07.2021.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan,Nghị quyết HĐQT về việc phê duyệt giao dịch với người có liên quan
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210713_20210713---TCB---NQ-0645-phe-duyet-giao-dich-voi-NLQ-CTCP-3F-va-CTCP-Meatlife.pdf,"Nghị quyết HĐQT về việc thông qua giao dịch cấp tín dụng và giao dịch ký kết các hợp đồng, văn bản, tài liệu liên quan đến giao dịch cấp tín dụng với Công ty 3F Việt và MML","Nghị quyết HĐQT về việc thông qua giao dịch cấp tín dụng và giao dịch ký kết các hợp đồng, văn bản, tài liệu liên quan đến giao dịch cấp tín dụng với Công ty 3F Việt và MML"
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210712_20210712---TCB---NQ-0645-phe-duyet-giao-dich-voi-NLQ-CTCP-3F-va-CTCP-Meatlife.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với tổ chức có liên quan CTCP 3F Việt và CTCP Masan Meatlife (MML),Nghị quyết HĐQT về việc phê duyệt giao dịch với tổ chức có liên quan CTCP 3F Việt và CTCP Masan Meatlife (MML)
TCB,http://static2.vietstock.vn/data/HOSE/2021/NGHI QUYET HDQT/VN/20210709_20210709---TCB---NQ-0637-phe-duyet-giao-dich-voi-TCBF.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch với TCBF,Nghị quyết HĐQT về việc phê duyệt giao dịch với TCBF
